id,timestamp,pair,delta_mi,mi_original,residual,deviation_pct,status,trend,slope_pct_per_hour,acceleration,confidence,n_points,created_at
277,2026-01-11T22:30:33,193-211,0.9592669841804722,1.2700336584267347,3.077224868170602,0.6258762443736817,NORMAL,ACCELERATING_DOWN,-9.33273298621863,-2.983427199260364,high,12,2026-01-11 22:30:33
278,2026-01-11T22:30:33,193-304,0.2184411857920292,0.4566635368851637,7.422059289601459,2.1205883684575597,NORMAL,RISING,4.961462452095526,1.3880866044769122,high,12,2026-01-11 22:30:33
279,2026-01-11T22:40:52,193-211,0.8453898157601625,1.1678167589253041,2.128248464668021,0.43286409450875,NORMAL,ACCELERATING_DOWN,-3.75541549007146,-2.382146645697664,high,12,2026-01-11 22:40:52
280,2026-01-11T22:40:52,193-304,0.22166903370560398,0.46597586068643526,7.583451685280198,2.166700481508628,NORMAL,ACCELERATING_UP,3.8266393219700823,2.953602535728238,high,12,2026-01-11 22:40:52
281,2026-01-11T22:51:12,193-211,0.8616758333077827,1.1721926645055953,2.2639652775648567,0.4604675140809878,NORMAL,DECLINING,-6.156820629188366,-0.8546133720802925,high,12,2026-01-11 22:51:12
282,2026-01-11T22:51:12,193-304,0.2146049923944897,0.4563791794154888,7.230249619724485,2.065785605635567,NORMAL,RISING,6.818214480319694,1.7099314136758685,high,12,2026-01-11 22:51:12
283,2026-01-11T23:01:31,193-211,0.8854062501497109,1.1830169072424952,2.4617187512475907,0.5006885595757812,NORMAL,DECLINING,-8.546019646512278,3.670250773764868,high,12,2026-01-11 23:01:31
284,2026-01-11T23:01:31,193-304,0.1489488839262938,0.3252644473097921,3.9474441963146893,1.127841198947054,NORMAL,RISING,7.993878898940801,-0.3270071142495381,high,12,2026-01-11 23:01:31
285,2026-01-11T23:11:51,193-211,0.9927591856895663,1.323351919508319,3.3563265474130533,0.6826426876094346,NORMAL,DECLINING,-4.272594804568142,3.274819162184824,high,12,2026-01-11 23:11:51
286,2026-01-11T23:11:51,193-304,0.22723614403623316,0.4848243673885344,7.861807201811657,2.2462306290890446,NORMAL,RISING,5.294292883943313,-2.6342051258274894,high,12,2026-01-11 23:11:51
287,2026-01-11T23:22:11,193-211,0.2721063214493551,0.35864904405991327,-2.649113987922041,-0.538802845001093,ALERT,STABLE,2.280312129261411,3.2266811998361824,high,12,2026-01-11 23:22:11
288,2026-01-11T23:22:11,193-304,0.14237051286631486,0.3163443063584186,3.6185256433157424,1.0338644695187835,NORMAL,RISING,5.808944525246069,-2.2392101980092,high,12,2026-01-11 23:22:11
289,2026-01-11T23:32:28,193-211,0.24379276213905499,0.37179080969857603,-2.885060315507875,-0.5867919285778729,ALERT,DECLINING,-3.3088759278444,0.2801335520005403,high,12,2026-01-11 23:32:28
290,2026-01-11T23:32:28,193-304,0.2061983775202978,0.3737470795024147,6.809918876014889,1.9456911074328254,NORMAL,RISING,6.029523647100618,-6.948249895251635,high,12,2026-01-11 23:32:28
291,2026-01-11T23:43:04,193-211,0.3994435806616847,0.4977489359174747,-1.5879701611526271,-0.3229769819293479,ALERT,ACCELERATING_DOWN,-14.042142154842551,-12.755799195865194,high,12,2026-01-11 23:43:04
292,2026-01-11T23:43:04,193-304,0.15514882226358173,0.33502177100675645,4.257441113179087,1.2164117466225959,NORMAL,STABLE,1.1033962419697758,-4.151662825023651,high,12,2026-01-11 23:43:04
293,2026-01-11T23:53:20,193-211,0.3974120512725441,0.47599820390327396,-1.6048995727287991,-0.32642025208043374,ALERT,ACCELERATING_DOWN,-27.66755464620982,-15.542147151775598,high,12,2026-01-11 23:53:20
294,2026-01-11T23:53:20,193-304,0.19132087102173,0.32565990596232064,6.0660435510865,1.7331553003104285,NORMAL,ACCELERATING_DOWN,-6.759538238653054,-3.285678948098921,high,12,2026-01-11 23:53:20
295,2026-01-12T00:03:41,193-211,0.46506099175051974,0.6015983463686752,-1.041158402079002,-0.21176103093132245,WARNING,ACCELERATING_DOWN,-34.175638875534176,-16.721202858712868,high,12,2026-01-12 00:03:41
296,2026-01-12T00:03:41,193-304,0.20402846315865864,0.3465712074179357,6.701423157932931,1.9146923308379802,NORMAL,DECLINING,-9.699465859496174,0.5742048134620322,high,12,2026-01-12 00:03:41
297,2026-01-12T00:13:57,193-211,0.40089304684520943,0.5021209621607281,-1.575891276289921,-0.32052025958439073,ALERT,DECLINING,-37.04702453560404,1.9578022662954184,high,12,2026-01-12 00:13:57
298,2026-01-12T00:13:57,193-304,0.21891153160143206,0.4086271128988148,7.445576580071602,2.127307594306172,NORMAL,DECLINING,-6.972962361701712,1.3343988720073028,high,12,2026-01-12 00:13:57
299,2026-01-12T00:24:13,193-211,0.5166170308880522,0.6385079005884653,-0.6115247425995646,-0.12437791374906398,ELEVATED,DECLINING,-48.092758254981064,3.228224281858003,high,12,2026-01-12 00:24:13
300,2026-01-12T00:24:13,193-304,0.146032411131797,0.29574986257510627,3.801620556589849,1.086177301882814,NORMAL,DECLINING,-3.2273285941189793,6.464793319534072,high,12,2026-01-12 00:24:13
301,2026-01-12T00:34:29,193-211,0.4359053824141146,0.5529858205360831,-1.2841218132157115,-0.26117731794217863,ALERT,DECLINING,-47.90338126514753,10.590641508604046,high,12,2026-01-12 00:34:29
302,2026-01-12T00:34:29,193-304,0.1824568042658985,0.3233803478672992,5.622840213294924,1.6065257752271211,NORMAL,DECLINING,-6.497697234934108,3.315546035569129,high,12,2026-01-12 00:34:29
303,2026-01-12T00:44:45,193-211,0.4955314801677382,0.6147631107010509,-0.7872376652688483,-0.1601161353089183,WARNING,DECLINING,-37.57503285950614,23.216283566172816,high,12,2026-01-12 00:44:45
304,2026-01-12T00:44:45,193-304,0.1846161516834921,0.29702575994142366,5.730807584174604,1.6373735954784583,NORMAL,DECLINING,-7.0457867377263455,4.648640271968603,high,12,2026-01-12 00:44:45
305,2026-01-12T00:55:01,193-211,0.4904777246340015,0.5862105294818174,-0.8293522947166537,-0.16868182265423468,WARNING,STABLE,-0.8755290031510189,26.198614578379598,high,12,2026-01-12 00:55:01
306,2026-01-12T00:55:01,193-304,0.15381750900922642,0.27420371092855156,4.190875450461321,1.1973929858460914,NORMAL,DECLINING,-4.420667209431476,0.5796020066932681,high,12,2026-01-12 00:55:01
307,2026-01-12T01:05:17,193-211,0.46556709102446536,0.6024136897375145,-1.0369409081294552,-0.21090323555175358,WARNING,ACCELERATING_UP,10.352499829027893,21.05941754366551,high,12,2026-01-12 01:05:17
308,2026-01-12T01:05:17,193-304,0.13889060109231277,0.3296157183102193,3.444530054615638,0.9841514441758965,NORMAL,STABLE,-1.8121949414015708,-6.436859704501413,high,12,2026-01-12 01:05:17
309,2026-01-12T01:15:33,193-211,0.565653753681227,0.7024794248397628,-0.2028853859897752,-0.04126482426910682,NORMAL,RISING,16.74858851953122,-4.93326776291127,high,12,2026-01-12 01:15:33
310,2026-01-12T01:15:33,193-304,0.19146950535945972,0.34987961691205793,6.073475267972985,1.7352786479922815,NORMAL,ACCELERATING_DOWN,-14.39054782708841,-7.697953716955178,high,12,2026-01-12 01:15:33
311,2026-01-12T01:25:49,193-211,0.4724689581439847,0.5855182187980699,-0.9794253488001272,-0.19920515568816147,WARNING,RISING,32.004307944348795,-6.8683186007535095,high,12,2026-01-12 01:25:49
312,2026-01-12T01:25:49,193-304,0.1797244981599242,0.3091151234487759,5.486224907996209,1.5674928308560596,NORMAL,ACCELERATING_DOWN,-3.5131802584620972,-7.165010740458774,high,12,2026-01-12 01:25:49
313,2026-01-12T01:36:05,193-211,0.3929034431669325,0.4939899071852598,-1.642471306942229,-0.3340619607340127,ALERT,RISING,18.424794473639746,-7.170702996828162,high,12,2026-01-12 01:36:05
314,2026-01-12T01:36:05,193-304,0.16155932789371663,0.27009910370349033,4.5779663946858316,1.3079903984816659,NORMAL,DECLINING,-6.399234704682562,0.09858345564295616,high,12,2026-01-12 01:36:05
315,2026-01-12T01:46:23,193-211,0.34122401372061795,0.44599748192517685,-2.07313321899485,-0.4216542140328509,ALERT,RISING,9.569941236573749,-5.370495527428459,high,12,2026-01-12 01:46:23
316,2026-01-12T01:46:23,193-304,0.11624945949723209,0.2148083179526279,2.312472974861604,0.6607065642461726,NORMAL,ACCELERATING_DOWN,-6.113218832616895,-3.8052662116524596,high,12,2026-01-12 01:46:23
317,2026-01-12T01:56:39,193-211,0.5411189094614475,0.6092966833569751,-0.4073424211546042,-0.08284930599754661,NORMAL,STABLE,-0.9593187518503771,-10.44692457194771,high,12,2026-01-12 01:56:39
318,2026-01-12T01:56:39,193-304,0.20855735345329274,0.29185346083320196,6.927867672664636,1.9793907636184673,NORMAL,ACCELERATING_DOWN,-16.654156517158842,-3.0724383117722898,high,12,2026-01-12 01:56:39
319,2026-01-12T02:06:55,193-211,0.41886649191464365,0.5397405913377309,-1.4261125673779693,-0.2900567933650107,ALERT,STABLE,-0.5895420753612249,-6.842865694108946,high,12,2026-01-12 02:06:55
320,2026-01-12T02:06:55,193-304,0.1701896157163687,0.29244187802908606,5.009480785818435,1.4312802245195526,NORMAL,DECLINING,-12.433803746527952,8.233174192872946,high,12,2026-01-12 02:06:55
321,2026-01-12T02:17:11,193-211,0.5330594358829694,0.7606446904612927,-0.4745047009752544,-0.0965094307068314,NORMAL,ACCELERATING_DOWN,-7.6512642726419635,-8.504911121575525,high,12,2026-01-12 02:17:11
322,2026-01-12T02:17:11,193-304,0.14354878343745758,0.2655127041014569,3.6774391718728787,1.0506969062493938,NORMAL,DECLINING,-5.522359946777944,6.00217256844039,high,12,2026-01-12 02:17:11
323,2026-01-12T02:27:26,193-211,0.41106892187621247,0.5469566109872277,-1.4910923176982291,-0.30327301376913135,ALERT,DECLINING,-7.110612267580041,0.4891001271633148,high,12,2026-01-12 02:27:26
324,2026-01-12T02:27:26,193-304,0.11749931218206111,0.1881326180434968,2.374965609103055,0.6785616026008728,NORMAL,ACCELERATING_DOWN,-3.221743887459052,-4.1004119038612,high,12,2026-01-12 02:27:26
325,2026-01-12T02:37:43,193-211,0.32418230506070067,0.4137306759847994,-2.215147457827494,-0.4505384659988124,ALERT,DECLINING,-6.784895425404619,0.2893612508143468,high,12,2026-01-12 02:37:43
326,2026-01-12T02:37:43,193-304,0.14007014349847235,0.23999887383098883,3.5035071749236173,1.0010020499781762,NORMAL,ACCELERATING_DOWN,-14.64357738380548,-5.090196858156197,high,12,2026-01-12 02:37:43
327,2026-01-12T02:48:00,193-211,0.4575335791874413,0.673084470880323,-1.1038868401046555,-0.22451935730942146,WARNING,DECLINING,-12.153572387226438,2.4106115131507218,high,12,2026-01-12 02:48:00
328,2026-01-12T02:48:00,193-304,0.16587249591709696,0.30764728813310116,4.793624795854848,1.3696070845299564,NORMAL,ACCELERATING_DOWN,-15.26916928289328,-5.550485670648957,high,12,2026-01-12 02:48:00
329,2026-01-12T02:58:19,193-211,0.45290981970750543,0.6316624657966496,-1.142418169104121,-0.23235623778388906,WARNING,DECLINING,-9.705084237116685,1.0362797916101198,high,12,2026-01-12 02:58:19
330,2026-01-12T02:58:19,193-304,0.15897990304423937,0.2840075352249376,4.448995152211968,1.2711414720605623,NORMAL,DECLINING,-6.620022852495964,-1.6061136689504627,high,12,2026-01-12 02:58:19
331,2026-01-12T03:08:35,193-211,0.5981074952187688,0.8415651200578527,0.06756246015640714,0.013741517319947215,NORMAL,DECLINING,-6.733328907888987,4.535787191904964,high,12,2026-01-12 03:08:35
332,2026-01-12T03:08:35,193-304,0.15788191743118318,0.29689965722089706,4.394095871559159,1.2554559633026168,NORMAL,ACCELERATING_DOWN,-8.648809066775753,-3.392926687243483,high,12,2026-01-12 03:08:35
333,2026-01-12T03:18:53,193-211,0.652761260133075,0.9473399683028925,0.5230105011089586,0.10637501717470346,NORMAL,STABLE,-2.6401015574211284,9.432634923353277,high,12,2026-01-12 03:18:53
334,2026-01-12T03:18:53,193-304,0.13976712874721775,0.27467529522929235,3.488356437360887,0.9966732678173963,NORMAL,DECLINING,-8.829886900539659,6.398759296149774,high,12,2026-01-12 03:18:53
335,2026-01-12T03:29:09,193-211,0.6643431582810293,0.9381597974256359,0.6195263190085778,0.12600535301869378,NORMAL,ACCELERATING_UP,16.451234738273204,11.20309178040254,high,12,2026-01-12 03:29:09
336,2026-01-12T03:29:09,193-304,0.1868029837640086,0.3082982963032119,5.84014918820043,1.6686140537715513,NORMAL,DECLINING,-8.188510760539847,5.778504040609529,high,12,2026-01-12 03:29:09
337,2026-01-12T03:39:27,193-211,0.5251060447509821,0.7518363917839888,-0.5407829604084823,-0.10998975465935232,ELEVATED,ACCELERATING_UP,24.465256590467842,12.310368832578153,high,12,2026-01-12 03:39:27
338,2026-01-12T03:39:27,193-304,0.19777358430671654,0.36504933207243484,6.388679215335826,1.825336918667379,NORMAL,STABLE,0.4564349159030093,9.027179908970318,high,12,2026-01-12 03:39:27
339,2026-01-12T03:49:44,193-211,0.5659885104840745,0.8265612947126257,-0.20009574596604557,-0.040697439857500795,NORMAL,ACCELERATING_UP,20.782794277368634,7.5295545443899785,high,12,2026-01-12 03:49:44
340,2026-01-12T03:49:44,193-304,0.15390455800994296,0.31983831191066203,4.195227900497148,1.198636542999185,NORMAL,ACCELERATING_UP,15.721390625235143,10.353155672268695,high,12,2026-01-12 03:49:44
341,2026-01-12T04:00:01,193-211,0.6362715209067771,0.7709386305899093,0.38559600755647594,0.07842630662165612,NORMAL,ACCELERATING_UP,16.34619762195402,8.440817329207492,high,12,2026-01-12 04:00:01
342,2026-01-12T04:00:01,193-304,0.21996630711831244,0.3293255441694649,7.498315355915621,2.1423758159758917,NORMAL,STABLE,-1.3095854899642279,9.121148386369436,high,12,2026-01-12 04:00:01
343,2026-01-12T04:10:17,193-211,0.5827705291644873,0.7184211879421807,-0.0602455902959385,-0.012253340399173931,NORMAL,RISING,22.573729129739313,-0.043008206063306374,high,12,2026-01-12 04:10:17
344,2026-01-12T04:10:17,193-304,0.25475002929984614,0.3774103647610354,9.237501464992306,2.6392861328549446,NORMAL,ACCELERATING_UP,18.338957970604508,7.484041098934574,high,12,2026-01-12 04:10:17
345,2026-01-12T04:20:35,193-211,0.5590823144872346,0.7495205426137241,-0.25764737927304515,-0.05240285680129731,NORMAL,RISING,20.589686819983342,-4.3667342504314055,high,12,2026-01-12 04:20:35
346,2026-01-12T04:20:35,193-304,0.1484436611372244,0.2748592736182123,3.9221830568612197,1.120623730531777,NORMAL,ACCELERATING_UP,33.70927615012536,7.6913474776633555,high,12,2026-01-12 04:20:35
347,2026-01-12T04:30:52,193-211,0.5979229850232857,0.7936481615575399,0.06602487519404751,0.01342878817506051,NORMAL,RISING,20.225042596930926,-13.757921878555099,high,12,2026-01-12 04:30:52
348,2026-01-12T04:30:52,193-304,0.18019732617714723,0.2896827747636346,5.509866308857361,1.5742475168163887,NORMAL,ACCELERATING_UP,33.15120416729206,3.8303367869395757,high,12,2026-01-12 04:30:52
349,2026-01-12T04:41:09,193-211,0.5796157999569909,0.7750690062733936,-0.08653500035840922,-0.01760033905594764,NORMAL,RISING,15.561236474785417,-10.816021618669707,high,12,2026-01-12 04:41:09
350,2026-01-12T04:41:09,193-304,0.192829588376767,0.3176679990643976,6.141479418838349,1.7547084053823856,NORMAL,RISING,18.83193450994332,-4.021794682840915,high,12,2026-01-12 04:41:09
351,2026-01-12T04:51:27,193-211,0.5374692604669828,0.7537235194113947,-0.43775616277514273,-0.08903515175087648,NORMAL,RISING,8.577578291878982,-5.966359911304371,high,12,2026-01-12 04:51:27
352,2026-01-12T04:51:27,193-304,0.22214708864740285,0.3835258459640829,7.607354432370141,2.1735298378200403,NORMAL,RISING,12.129299667987384,0.1073486522232565,high,12,2026-01-12 04:51:27
353,2026-01-12T05:01:44,193-211,0.6109165745076419,0.8288208561863577,0.17430478756368292,0.035451821199393135,NORMAL,STABLE,-2.5156412008428215,-5.560075518920323,high,12,2026-01-12 05:01:44
354,2026-01-12T05:01:44,193-304,0.19129161512153336,0.3021318405700253,6.064580756076667,1.7327373588790478,NORMAL,RISING,18.733506989823503,-2.3183708111761954,high,12,2026-01-12 05:01:44
355,2026-01-12T05:12:01,193-211,0.6900408400238129,0.9203018287597455,0.8336736668651081,0.16956074580307284,NORMAL,DECLINING,-4.2581633032479065,1.4267018896794712,high,12,2026-01-12 05:12:01
356,2026-01-12T05:12:01,193-304,0.16795354673584129,0.2701040702720565,4.897677336792064,1.3993363819405895,NORMAL,RISING,14.636392116375585,-3.953198364710305,high,12,2026-01-12 05:12:01
357,2026-01-12T05:22:19,193-211,0.655049567030848,0.8958443929140953,0.5420797252570674,0.11025350344211539,NORMAL,STABLE,0.3571850905261985,4.166608771318389,high,12,2026-01-12 05:22:19
358,2026-01-12T05:22:19,193-304,0.1933938850686534,0.34427019805113,6.169694253432669,1.7627697866950485,NORMAL,RISING,6.891790876214106,-8.027300897919726,high,12,2026-01-12 05:22:19
359,2026-01-12T05:32:36,193-211,0.5335729761917127,0.7363760532747654,-0.47022519840239363,-0.09563902340387667,NORMAL,ACCELERATING_UP,6.9928159986127625,4.699621445922826,high,12,2026-01-12 05:32:36
360,2026-01-12T05:32:36,193-304,0.16360811508900053,0.29213830425603105,4.680405754450026,1.3372587869857215,NORMAL,STABLE,0.899792577506128,-5.627057592793343,high,12,2026-01-12 05:32:36
361,2026-01-12T05:42:51,193-211,0.5621634277339171,0.8022635172979089,-0.23197143555069022,-0.04718063095946242,NORMAL,RISING,7.122088939111475,1.2314802505883002,high,12,2026-01-12 05:42:51
362,2026-01-12T05:42:51,193-304,0.17579450918833794,0.32262587624872197,5.289725459416897,1.5113501312619704,NORMAL,ACCELERATING_DOWN,-4.163776953928664,-3.396840371517973,high,12,2026-01-12 05:42:51
363,2026-01-12T05:53:09,193-211,0.6485598950759548,0.8958268685345083,0.4879991256329569,0.0992540594507709,NORMAL,STABLE,-0.6691874442647876,0.013079479007829627,high,12,2026-01-12 05:53:09
364,2026-01-12T05:53:09,193-304,0.22899003520869243,0.42245810181180676,7.949501760434621,2.2712862172670345,NORMAL,ACCELERATING_DOWN,-6.34853099069192,-8.374065282293067,high,12,2026-01-12 05:53:09
365,2026-01-12T06:03:26,193-211,0.5238145069381859,0.7271078051638162,-0.5515457755151175,-0.11217880179968491,ELEVATED,STABLE,0.7518174793988353,0.6328593173560317,high,12,2026-01-12 06:03:26
366,2026-01-12T06:03:26,193-304,0.22103018767477955,0.40253393532051973,7.551509383738977,2.1575741096397074,NORMAL,DECLINING,-7.307696605426668,1.1169683329159223,high,12,2026-01-12 06:03:26
367,2026-01-12T06:13:42,193-211,0.46767360529298463,0.6735906308882327,-1.0193866225584611,-0.20733287238477177,WARNING,STABLE,-1.5263595916004828,-6.2940386995960065,high,12,2026-01-12 06:13:42
368,2026-01-12T06:13:42,193-304,0.17980801391531687,0.3280002168604854,5.490400695765842,1.568685913075955,NORMAL,ACCELERATING_UP,3.3711135267514467,4.187583565710671,high,12,2026-01-12 06:13:42
369,2026-01-12T06:23:59,193-211,0.7115732576177938,0.992133896382851,1.0131104801482818,0.20605636884371833,NORMAL,ACCELERATING_DOWN,-4.523435632111503,-8.12192852464003,high,12,2026-01-12 06:23:59
370,2026-01-12T06:23:59,193-304,0.21961679532946654,0.44141239107165653,7.480839766473326,2.13738279042095,NORMAL,RISING,7.595723404281891,0.0783924424901421,high,12,2026-01-12 06:23:59
371,2026-01-12T06:34:16,193-211,0.6366313399473205,0.9260267581504618,0.3885944995610041,0.07903616940223814,NORMAL,STABLE,-2.565056714484081,0.3617701691955696,high,12,2026-01-12 06:34:16
372,2026-01-12T06:34:16,193-304,0.19747380324656216,0.37714954150655267,6.373690162328107,1.821054332093745,NORMAL,ACCELERATING_UP,3.818258074098653,5.553821656045262,high,12,2026-01-12 06:34:16
373,2026-01-12T06:44:34,193-211,0.49509354556286933,0.7470894111127304,-0.790887120309422,-0.16085839735106888,WARNING,STABLE,-1.4711445133826222,-0.12689052879655968,high,12,2026-01-12 06:44:34
374,2026-01-12T06:44:34,193-304,0.14298584272899095,0.2706963700152576,3.649292136449547,1.042654896128442,NORMAL,STABLE,1.9419035122123234,3.8668751709222016,high,12,2026-01-12 06:44:34
375,2026-01-12T06:54:51,193-211,0.48899433303187223,0.6976557192965727,-0.8417138914010646,-0.1711960457086911,WARNING,DECLINING,-3.6165947328834984,-1.0529998186533611,high,12,2026-01-12 06:54:51
376,2026-01-12T06:54:51,193-304,0.22483219660120213,0.4240870459512651,7.7416098300601055,2.211888522874316,NORMAL,DECLINING,-3.667367881563033,-1.586510512682295,high,12,2026-01-12 06:54:51
377,2026-01-12T07:05:05,193-211,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:05:05
378,2026-01-12T07:05:05,193-304,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:05:05
379,2026-01-12T07:15:19,193-211,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:15:19
380,2026-01-12T07:15:19,193-304,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:15:19
381,2026-01-12T07:25:33,193-211,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:25:33
382,2026-01-12T07:25:33,193-304,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:25:33
383,2026-01-12T07:35:46,193-211,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:35:46
384,2026-01-12T07:35:46,193-304,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:35:46
385,2026-01-12T07:46:01,193-211,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:46:01
386,2026-01-12T07:46:01,193-304,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:46:01
387,2026-01-12T07:56:15,193-211,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:56:15
388,2026-01-12T07:56:15,193-304,0.0,,,,DATA_ERROR,,,,,,2026-01-12 07:56:15
389,2026-01-12T08:06:32,193-211,0.802721924917309,1.1006472220134222,1.7726827076442417,0.3605456354530661,NORMAL,DECLINING,-148.96813393702703,2.5142579407025933,high,12,2026-01-12 08:06:32
390,2026-01-12T08:06:32,193-304,0.18912392476904794,0.30628111638460753,5.956196238452396,1.7017703538435416,NORMAL,DECLINING,-140.59081276581787,0.7151909488099811,high,12,2026-01-12 08:06:32
391,2026-01-12T08:16:49,193-211,0.7498272189928095,1.0536841186246422,1.3318934916067457,0.27089359151323644,NORMAL,DECLINING,-110.34054677955768,24.962000885326816,high,12,2026-01-12 08:16:49
392,2026-01-12T08:16:49,193-304,0.19350309505062713,0.3146063827511911,6.1751547525313555,1.764329929294673,NORMAL,DECLINING,-94.3956146480295,23.028823078834716,high,12,2026-01-12 08:16:49
393,2026-01-12T08:27:05,193-211,0.9088268589858712,1.2041288949378801,2.656890491548927,0.540384506755714,NORMAL,STABLE,0.0,90.28324670291893,high,12,2026-01-12 08:27:05
394,2026-01-12T08:27:05,193-304,0.24486867167419035,0.46572527674799247,8.743433583709518,2.498123881059862,NORMAL,STABLE,-1.2243351550571717,88.76395270496944,high,12,2026-01-12 08:27:05
395,2026-01-12T08:37:23,193-211,0.7638702105396984,1.085549790109579,1.4489184211641535,0.2946952721011838,NORMAL,STABLE,0.0,96.71345168183147,high,12,2026-01-12 08:37:23
396,2026-01-12T08:37:23,193-304,0.19431654824949884,0.4439383562950905,6.215827412474941,1.7759506892785546,NORMAL,STABLE,0.0,99.626317047707,high,12,2026-01-12 08:37:23
397,2026-01-12T08:47:39,193-211,0.7267019732864215,1.0495480489314133,1.1391831107201795,0.23169825980749412,NORMAL,ACCELERATING_UP,44.40573829265466,73.55605712385078,high,12,2026-01-12 08:47:39
398,2026-01-12T08:47:39,193-304,0.14458945772813703,0.3082771797542678,3.729472886406851,1.0655636818305287,NORMAL,ACCELERATING_UP,11.974929065213828,77.84903289611135,high,12,2026-01-12 08:47:39
399,2026-01-12T08:57:59,193-211,0.6453240400105127,0.936244364002957,0.4610336667542727,0.09376955933985208,NORMAL,RISING,74.1461137136672,1.8972988032729878,high,12,2026-01-12 08:57:59
400,2026-01-12T08:57:59,193-304,0.20414380926436415,0.3615554719277121,6.707190463218207,1.916340132348059,NORMAL,ACCELERATING_UP,19.962161218885754,4.411395918167442,high,12,2026-01-12 08:57:59
401,2026-01-12T09:08:16,193-211,0.7224616564382629,1.0074239773990463,1.1038471369855243,0.2245112820987507,NORMAL,RISING,120.07305662213668,-8.216936155742717,high,12,2026-01-12 09:08:16
402,2026-01-12T09:08:16,193-304,0.15646317054672343,0.29548026751722345,4.3231585273361715,1.2351881506674773,NORMAL,RISING,129.9282351438022,1.774428572172591,high,12,2026-01-12 09:08:16
403,2026-01-12T09:18:33,193-211,0.772652607561751,1.074465284096342,1.5221050630145923,0.30958069078262895,NORMAL,RISING,101.09182663421592,-5.893331204756046,high,12,2026-01-12 09:18:33
404,2026-01-12T09:18:33,193-304,0.22286480376274653,0.47395349453674296,7.643240188137326,2.1837829108963787,NORMAL,RISING,102.08952288172404,-11.410137205821593,high,12,2026-01-12 09:18:33
405,2026-01-12T09:28:51,193-211,0.7782338343649631,1.0578728054539432,1.5686152863746925,0.31904039722875105,NORMAL,RISING,83.87480717000176,-34.90263679487809,high,12,2026-01-12 09:28:51
406,2026-01-12T09:28:51,193-304,0.17646798487093385,0.3521671818733285,5.323399243546692,1.520971212441912,NORMAL,RISING,92.48883901792998,-33.37154402823421,high,12,2026-01-12 09:28:51
407,2026-01-12T09:39:08,193-211,0.5321772255084731,0.7460812680765114,-0.48185645409605704,-0.0980047025280116,NORMAL,RISING,37.82506690758074,-31.765791618078975,high,12,2026-01-12 09:39:08
408,2026-01-12T09:39:08,193-304,0.15084100071239526,0.2746234738934552,4.042050035619763,1.1548714387485035,NORMAL,RISING,40.37813912073866,-31.578030959356028,high,12,2026-01-12 09:39:08
409,2026-01-12T09:49:25,193-211,0.6600638529480252,0.9688280755041125,0.5838654412335433,0.1187522931322461,NORMAL,RISING,3.247021430916692,-24.869259839848937,high,12,2026-01-12 09:49:25
410,2026-01-12T09:49:25,193-304,0.19412452426059001,0.44299088652929175,6.2062262130295,1.773207489437,NORMAL,RISING,17.642112930590446,-30.25523366443339,high,12,2026-01-12 09:49:25
411,2026-01-12T09:59:43,193-211,0.937474014811289,1.274583700972535,2.8956167900940755,0.5889390081547272,NORMAL,DECLINING,-7.8949194435513865,-0.6062661353667365,high,12,2026-01-12 09:59:43
412,2026-01-12T09:59:43,193-304,0.1961640223581229,0.4393652315621024,6.308201117906145,1.8023431765446127,NORMAL,RISING,3.042198376840212,-3.6979707848677643,high,12,2026-01-12 09:59:43
413,2026-01-12T10:10:00,193-211,0.776602046119379,1.1043601906147398,1.5550170509948253,0.3162746544396255,NORMAL,DECLINING,-7.07258544339231,7.915127139404922,high,12,2026-01-12 10:10:00
414,2026-01-12T10:10:00,193-304,0.19514548534849663,0.40781667968626056,6.2572742674248305,1.7877926478356658,NORMAL,STABLE,0.0660720639046338,2.5585180885672227,high,12,2026-01-12 10:10:00
415,2026-01-12T10:20:16,193-211,0.5695356469169264,0.7505765219439984,-0.17053627569227997,-0.03468534420859931,NORMAL,STABLE,0.8843480478458512,4.23974950131155,high,12,2026-01-12 10:20:16
416,2026-01-12T10:20:16,193-304,0.2094862352024256,0.40782402411589036,6.974311760121279,1.9926605028917939,NORMAL,STABLE,0.06589706578060595,6.929394850556536,high,12,2026-01-12 10:20:16
417,2026-01-12T10:30:34,193-211,0.5367529930761341,0.720848553415169,-0.44372505769888215,-0.09024916427773874,NORMAL,DECLINING,-9.959581770179653,3.660741665167743,high,12,2026-01-12 10:30:34
418,2026-01-12T10:30:34,193-304,0.17755198414146367,0.3680639776068224,5.377599207073183,1.5364569163066235,NORMAL,STABLE,1.1658098362067426,5.767830729838362,high,12,2026-01-12 10:30:34
